N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,1,0,64,60,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.664,2633.03,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,100,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.664,2632.02,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,0,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.664,2632.14,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,120,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.664,2631.49,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,1,0,32,100,2,1,1,4,4,3,1,0,0,0,254,0,193.0,1.664,2632.73,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,8,0,1,1,0,0,0,217,0,193.0,1.664,2631.94,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,1,1,1,4,0,0,1,0,0,0,212,0,193.0,1.664,2632.64,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,2,1,1,8,0,1,1,0,0,0,217,0,193.0,1.664,2632.41,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,0,1,32,160,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.665,2629.99,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160
4,4,1,0,64,0,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.665,2631.09,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,40,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.665,2630.58,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,80,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.665,2631.07,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,1,0,32,100,4,1,1,4,4,3,1,0,0,0,255,0,193.0,1.665,2630.83,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,8,0,1,1,0,0,0,217,0,193.0,1.665,2631.18,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,4,1,1,8,4,3,1,0,0,0,255,0,193.0,1.665,2630.85,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,4,4,0,1,0,0,0,254,0,193.0,1.665,2630.79,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,1,1,8,4,3,1,0,0,0,216,0,193.0,1.665,2631.01,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,0,0,32,100,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.666,2629.29,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=100
4,4,0,0,32,120,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.666,2628.99,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=120
4,4,0,1,32,120,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.666,2628.69,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=120
4,4,1,0,32,100,4,1,1,4,4,0,1,0,0,0,255,0,193.0,1.666,2628.93,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,1,1,8,4,0,1,0,0,0,255,0,193.0,1.666,2629.2,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,4,0,1,8,0,0,1,0,0,0,255,0,193.0,1.666,2628.71,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,4,0,1,8,0,3,1,0,0,0,255,0,193.0,1.666,2629.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,1,1,4,4,3,1,0,0,0,255,0,193.0,1.666,2628.31,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,0,0,32,80,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.667,2627.59,OK,-DINTERLEAVE_STRATEGY=0
4,4,0,0,32,160,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.667,2627.28,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=160
4,4,0,0,32,200,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.667,2627.63,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=200
4,4,0,1,32,200,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.667,2627.98,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=200
4,4,2,1,64,80,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.667,2627.04,OK,-DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,200,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.667,2627.92,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,1,0,32,100,1,1,1,8,4,3,1,0,0,0,216,0,193.0,1.667,2627.45,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,1,1,8,0,1,1,0,0,0,223,0,193.0,1.667,2626.91,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,1,1,1,4,4,0,1,0,0,0,212,0,193.0,1.667,2627.52,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,1,1,4,4,0,1,0,0,0,212,0,193.0,1.667,2627.73,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,1,1,4,4,3,1,0,0,0,212,0,193.0,1.667,2628.23,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,2,1,1,4,0,1,1,0,0,0,215,0,193.0,1.667,2627.97,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,4,1,1,4,4,0,1,0,0,0,255,0,193.0,1.667,2627.35,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,1,1,8,0,1,1,0,0,0,168,0,193.0,1.667,2626.73,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,0,1,32,100,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.668,2626.66,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,2,1,1,4,0,1,1,0,0,0,215,0,193.0,1.668,2625.73,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,2,0,1,8,0,0,1,0,0,0,254,0,193.0,1.668,2626.21,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,2,0,1,8,0,3,1,0,0,0,254,0,193.0,1.668,2626.06,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,1,1,1,4,4,3,1,0,0,0,212,0,193.0,1.668,2625.99,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,4,0,1,1,0,0,0,215,0,193.0,1.668,2625.66,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,1,1,1,8,4,3,1,0,0,0,216,0,193.0,1.668,2625.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,4,1,1,8,0,1,1,0,0,0,223,0,193.0,1.668,2626.71,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,0,0,32,60,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.669,2623.7,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=60
4,4,0,1,32,40,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.669,2623.97,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=40
4,4,1,0,32,100,1,1,1,8,0,1,1,0,0,0,168,0,193.0,1.669,2624.74,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,1,1,1,8,0,1,1,0,0,0,168,0,193.0,1.669,2623.79,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,2,0,1,4,0,3,1,0,0,0,254,0,193.0,1.669,2623.59,OK,-DINTERLEAVE_STRATEGY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,1,1,4,0,1,1,0,0,0,221,0,193.0,1.669,2623.78,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,4,0,1,8,0,0,1,0,0,0,255,0,193.0,1.669,2624.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,4,1,1,8,0,1,1,0,0,0,223,0,193.0,1.669,2624.6,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,0,0,32,0,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.67,2622.14,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=0
4,4,0,1,32,60,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.67,2622.97,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=60
4,4,0,1,32,80,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.67,2622.76,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1
4,4,2,0,64,100,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.67,2622.13,OK,-DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,200,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.67,2623.1,OK,-DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,100,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.67,2623.48,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,120,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.67,2623.28,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,160,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.67,2622.19,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,1,0,32,100,1,1,1,4,4,0,1,0,0,0,212,0,193.0,1.67,2622.93,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,1,1,1,4,4,3,1,0,0,0,212,0,193.0,1.67,2623.35,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,0,1,4,0,0,1,0,0,0,254,0,193.0,1.67,2622.97,OK,-DINTERLEAVE_STRATEGY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,2,0,1,4,0,3,1,0,0,0,254,0,193.0,1.67,2622.43,OK,-DINTERLEAVE_STRATEGY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,4,1,1,4,0,1,1,0,0,0,221,0,193.0,1.67,2623.5,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,1,0,1,8,0,3,1,0,0,0,216,0,193.0,1.67,2622.27,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,2,0,1,4,0,0,1,0,0,0,254,0,193.0,1.67,2622.54,OK,-DINTERLEAVE_STRATEGY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,4,1,1,4,0,1,1,0,0,0,221,0,193.0,1.67,2622.44,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,2,0,1,8,0,0,1,0,0,0,254,0,193.0,1.67,2623.09,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,2,0,1,8,0,3,1,0,0,0,254,0,193.0,1.67,2622.23,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,2,0,1,8,0,3,1,0,0,0,254,0,193.0,1.67,2623.24,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,0,0,32,40,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.671,2620.77,OK,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=40
4,4,2,1,64,40,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.671,2620.88,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,60,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.671,2621.86,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,1,0,32,100,2,1,1,8,4,1,1,0,0,0,217,0,193.0,1.671,2621.67,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,0,1,8,0,0,1,0,0,0,255,0,193.0,1.671,2621.21,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,4,1,1,8,4,1,1,0,0,0,223,0,193.0,1.671,2620.81,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,1,1,1,4,0,1,1,0,0,0,168,0,193.0,1.671,2621.54,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,4,0,1,4,0,3,1,0,0,0,255,0,193.0,1.671,2621.34,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,2,1,1,8,4,1,1,0,0,0,217,0,193.0,1.671,2621.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,0,1,4,0,3,1,0,0,0,212,0,193.0,1.671,2621.26,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,1,0,1,8,0,3,1,0,0,0,216,0,193.0,1.671,2621.85,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,2,0,1,8,0,0,1,0,0,0,254,0,193.0,1.671,2621.86,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,2,1,1,8,4,1,1,0,0,0,217,0,193.0,1.671,2621.9,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,4,0,1,8,0,3,1,0,0,0,255,0,193.0,1.671,2621.8,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,0,64,120,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.672,2620.19,OK,-DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,0,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.672,2620.03,OK,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,3,0,32,100,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.672,2619.48,OK,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,4,0,1,4,0,0,1,0,0,0,255,0,193.0,1.672,2620.29,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,1,0,1,8,0,0,1,0,0,0,216,0,193.0,1.672,2619.55,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,2,0,1,8,4,3,1,0,0,0,254,0,193.0,1.672,2620.42,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,0,1,8,0,3,1,0,0,0,255,0,193.0,1.672,2619.03,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,1,0,1,4,0,3,1,0,0,0,212,0,193.0,1.672,2619.05,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,1,0,1,8,0,3,1,0,0,0,216,0,193.0,1.672,2619.54,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,2,0,1,8,4,0,1,0,0,0,254,0,193.0,1.672,2619.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,4,0,1,4,0,3,1,0,0,0,255,0,193.0,1.672,2619.82,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,2,0,1,8,4,3,1,0,0,0,254,0,193.0,1.672,2619.05,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,64,0,2,1,1,4,0,0,1,0,0,0,255,0,193.0,1.673,2618.38,OK,-DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,3,1,32,60,2,1,1,4,0,0,1,0,0,0,254,0,193.0,1.673,2618.31,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=60
4,4,1,0,32,100,4,0,1,4,0,3,1,0,0,0,255,0,193.0,1.673,2618.44,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,2,0,1,8,0,1,1,0,0,0,217,0,193.0,1.673,2617.81,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,4,0,1,8,4,0,1,0,0,0,255,0,193.0,1.673,2617.37,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,1,0,1,8,0,0,1,0,0,0,216,0,193.0,1.673,2618.05,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,160,1,0,1,8,0,0,1,0,0,0,216,0,193.0,1.673,2618.58,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,2,0,1,8,0,1,1,0,0,0,217,0,193.0,1.673,2618.63,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,4,0,1,8,4,0,1,0,0,0,255,0,193.0,1.673,2618.28,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,4,0,1,8,0,1,1,0,0,0,223,0,193.0,1.673,2618.32,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,4,0,1,8,4,3,1,0,0,0,255,0,193.0,1.673,2618.17,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
