Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 3 valid, 3 pruned
Estimated time: ~0 min (3 configs × ~5s each)

[330/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.704 ms / 1556 TFLOPS  (125 regs, 2.9s)
[331/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.667 ms / 1641 TFLOPS  (130 regs, 2.8s)
[332/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.765 ms / 1431 TFLOPS  (111 regs, 2.8s)
[333/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.680 ms / 1610 TFLOPS  (130 regs, 3.0s)
[334/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 ... 0.670 ms / 1634 TFLOPS  (130 regs, 2.9s)
[335/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.760 ms / 1441 TFLOPS  (111 regs, 2.9s)
[336/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.671 ms / 1633 TFLOPS  (130 regs, 2.9s)
[337/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.710 ms / 1542 TFLOPS  (125 regs, 2.9s)
[338/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.789 ms / 1387 TFLOPS  (105 regs, 2.9s)
[339/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.694 ms / 1577 TFLOPS  (125 regs, 2.9s)
[340/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.673 ms / 1628 TFLOPS  (130 regs, 2.9s)
[341/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.768 ms / 1426 TFLOPS  (111 regs, 2.8s)
[342/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.672 ms / 1630 TFLOPS  (130 regs, 2.9s)
[343/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.668 ms / 1638 TFLOPS  (161 regs, 2.9s)
[344/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.764 ms / 1434 TFLOPS  (142 regs, 2.9s)
[345/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.659 ms / 1661 TFLOPS  (161 regs, 2.9s)
[346/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.703 ms / 1557 TFLOPS  (153 regs, 2.9s)
[347/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.790 ms / 1386 TFLOPS  (134 regs, 2.9s)
[348/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.706 ms / 1550 TFLOPS  (153 regs, 2.9s)
[349/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.663 ms / 1651 TFLOPS  (161 regs, 2.9s)
[350/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.761 ms / 1438 TFLOPS  (142 regs, 2.9s)
[351/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.667 ms / 1642 TFLOPS  (161 regs, 2.8s)
[352/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 ... 0.662 ms / 1654 TFLOPS  (161 regs, 2.9s)
[353/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.776 ms / 1412 TFLOPS  (142 regs, 2.9s)
[354/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.671 ms / 1632 TFLOPS  (161 regs, 2.9s)
[355/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.698 ms / 1569 TFLOPS  (153 regs, 3.0s)
[356/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.788 ms / 1390 TFLOPS  (134 regs, 2.9s)
[357/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.708 ms / 1546 TFLOPS  (153 regs, 2.8s)
[358/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.670 ms / 1635 TFLOPS  (161 regs, 3.0s)
[359/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.755 ms / 1450 TFLOPS  (142 regs, 2.9s)
[360/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.662 ms / 1654 TFLOPS  (161 regs, 2.9s)
[361/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.672 ms / 1630 TFLOPS  (210 regs, 2.9s)
[362/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.765 ms / 1432 TFLOPS  (192 regs, 2.9s)
[363/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.678 ms / 1616 TFLOPS  (210 regs, 3.0s)
[364/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.715 ms / 1532 TFLOPS  (202 regs, 3.0s)
[365/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.793 ms / 1381 TFLOPS  (184 regs, 3.0s)
[366/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.711 ms / 1541 TFLOPS  (202 regs, 3.0s)
[367/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.670 ms / 1634 TFLOPS  (210 regs, 3.0s)
[368/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.777 ms / 1409 TFLOPS  (192 regs, 3.0s)
[369/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.677 ms / 1616 TFLOPS  (210 regs, 2.9s)
[370/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 ... 0.669 ms / 1636 TFLOPS  (210 regs, 3.1s)
[371/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.766 ms / 1430 TFLOPS  (192 regs, 3.0s)
[372/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.672 ms / 1629 TFLOPS  (210 regs, 3.0s)
[373/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.712 ms / 1537 TFLOPS  (202 regs, 3.0s)
[374/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.792 ms / 1383 TFLOPS  (184 regs, 3.0s)
[375/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.701 ms / 1562 TFLOPS  (202 regs, 3.0s)
[376/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.675 ms / 1623 TFLOPS  (210 regs, 3.0s)
[377/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.762 ms / 1436 TFLOPS  (192 regs, 3.0s)
[378/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.675 ms / 1622 TFLOPS  (210 regs, 3.0s)
[379/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.735 ms / 1490 TFLOPS  (178 regs, 2.9s)
[380/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1599 TFLOPS  (164 regs, 2.8s)
[381/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.736 ms / 1488 TFLOPS  (178 regs, 2.9s)
[382/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.735 ms / 1489 TFLOPS  (134 regs, 2.8s)
[383/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1596 TFLOPS  (120 regs, 2.9s)
[384/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.738 ms / 1483 TFLOPS  (134 regs, 2.9s)
[385/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.737 ms / 1486 TFLOPS  (178 regs, 2.8s)
[386/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1596 TFLOPS  (164 regs, 2.9s)
[387/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.734 ms / 1492 TFLOPS  (178 regs, 2.9s)
[388/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 ... 0.609 ms / 1797 TFLOPS  (178 regs, 2.9s)
[389/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1608 TFLOPS  (164 regs, 2.8s)
[390/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.639 ms / 1713 TFLOPS  (178 regs, 2.8s)
[391/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.620 ms / 1765 TFLOPS  (134 regs, 2.9s)
[392/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.690 ms / 1586 TFLOPS  (120 regs, 2.8s)
[393/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.611 ms / 1791 TFLOPS  (134 regs, 2.9s)
[394/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.618 ms / 1771 TFLOPS  (178 regs, 2.9s)
[395/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.683 ms / 1604 TFLOPS  (164 regs, 2.8s)
[396/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.623 ms / 1758 TFLOPS  (178 regs, 2.9s)
[397/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.573 ms / 1911 TFLOPS  (209 regs, 2.9s)
[398/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1608 TFLOPS  (194 regs, 2.9s)
[399/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.573 ms / 1912 TFLOPS  (209 regs, 2.9s)
[400/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.574 ms / 1906 TFLOPS  (165 regs, 2.8s)
[401/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.687 ms / 1593 TFLOPS  (149 regs, 2.9s)
[402/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.587 ms / 1866 TFLOPS  (165 regs, 2.9s)
[403/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.576 ms / 1901 TFLOPS  (209 regs, 2.9s)
[404/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.680 ms / 1611 TFLOPS  (194 regs, 2.8s)
[405/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.571 ms / 1918 TFLOPS  (209 regs, 2.9s)
[406/540] -DSTAGGER_CYCLES=120 ... 0.527 ms / 2080 TFLOPS  (209 regs, 2.9s)
[407/540] -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.695 ms / 1576 TFLOPS  (194 regs, 2.9s)
[408/540] -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.530 ms / 2067 TFLOPS  (209 regs, 2.9s)
[409/540] -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.530 ms / 2068 TFLOPS  (165 regs, 2.8s)
[410/540] -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1608 TFLOPS  (149 regs, 2.9s)
[411/540] -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.535 ms / 2046 TFLOPS  (165 regs, 2.8s)
[412/540] -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.528 ms / 2074 TFLOPS  (209 regs, 2.8s)
[413/540] -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.680 ms / 1611 TFLOPS  (194 regs, 2.8s)
[414/540] -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.527 ms / 2077 TFLOPS  (209 regs, 2.9s)
[415/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.539 ms / 2033 TFLOPS  (255 regs, 2.9s)
[416/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.692 ms / 1582 TFLOPS  (244 regs, 2.9s)
[417/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.540 ms / 2027 TFLOPS  (255 regs, 2.9s)
[418/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.543 ms / 2016 TFLOPS  (214 regs, 3.0s)
[419/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.698 ms / 1570 TFLOPS  (200 regs, 3.0s)
[420/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.543 ms / 2016 TFLOPS  (214 regs, 2.9s)
[421/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.542 ms / 2022 TFLOPS  (255 regs, 3.1s)
[422/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.699 ms / 1567 TFLOPS  (244 regs, 3.0s)
[423/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.542 ms / 2021 TFLOPS  (255 regs, 3.0s)
[424/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 ... 0.531 ms / 2062 TFLOPS  (255 regs, 3.0s)
[425/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.691 ms / 1584 TFLOPS  (244 regs, 3.0s)
[426/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.531 ms / 2064 TFLOPS  (255 regs, 3.1s)
[427/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.533 ms / 2055 TFLOPS  (214 regs, 3.0s)
[428/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.690 ms / 1588 TFLOPS  (200 regs, 2.9s)
[429/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.532 ms / 2059 TFLOPS  (214 regs, 3.0s)
[430/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.530 ms / 2065 TFLOPS  (255 regs, 3.1s)
[431/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.693 ms / 1581 TFLOPS  (244 regs, 3.0s)
[432/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.531 ms / 2061 TFLOPS  (255 regs, 2.9s)
[433/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.736 ms / 1488 TFLOPS  (147 regs, 2.9s)
[434/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1596 TFLOPS  (128 regs, 2.9s)
[435/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.739 ms / 1483 TFLOPS  (144 regs, 2.9s)
[436/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.743 ms / 1473 TFLOPS  (134 regs, 2.9s)
[437/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.694 ms / 1579 TFLOPS  (120 regs, 2.8s)
[438/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.735 ms / 1489 TFLOPS  (134 regs, 2.9s)
[439/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.738 ms / 1483 TFLOPS  (147 regs, 2.9s)
[440/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1601 TFLOPS  (128 regs, 2.8s)
[441/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.741 ms / 1478 TFLOPS  (144 regs, 2.9s)
[442/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 ... 0.622 ms / 1760 TFLOPS  (147 regs, 2.9s)
[443/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.689 ms / 1590 TFLOPS  (128 regs, 2.9s)
[444/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.625 ms / 1753 TFLOPS  (144 regs, 2.9s)
[445/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.623 ms / 1758 TFLOPS  (134 regs, 2.9s)
[446/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.687 ms / 1594 TFLOPS  (120 regs, 2.9s)
[447/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.626 ms / 1750 TFLOPS  (134 regs, 2.9s)
[448/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.614 ms / 1784 TFLOPS  (147 regs, 2.9s)
[449/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.676 ms / 1619 TFLOPS  (128 regs, 2.9s)
[450/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.627 ms / 1746 TFLOPS  (144 regs, 2.9s)
[451/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.571 ms / 1918 TFLOPS  (173 regs, 2.9s)
[452/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.688 ms / 1592 TFLOPS  (157 regs, 2.9s)
[453/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.584 ms / 1875 TFLOPS  (173 regs, 2.9s)
[454/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.571 ms / 1918 TFLOPS  (165 regs, 2.9s)
[455/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1600 TFLOPS  (149 regs, 2.9s)
[456/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.583 ms / 1877 TFLOPS  (165 regs, 2.9s)
[457/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.582 ms / 1881 TFLOPS  (173 regs, 2.9s)
