Kernel: fc1_gelu (fc1_gelu.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 2 valid, 4 pruned
Estimated time: ~0 min (2 configs × ~5s each)

[1/2] -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4 ... 2.873 ms / 1524 TFLOPS  (208 regs, 6.2s)
[259/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 4.193 ms / 1045 TFLOPS  (245 regs, 6.5s)
[260/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 4.044 ms / 1083 TFLOPS  (240 regs, 6.5s)
[261/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 4.154 ms / 1054 TFLOPS  (245 regs, 6.4s)
[262/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 ... 4.207 ms / 1041 TFLOPS  (245 regs, 6.7s)
[263/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 4.030 ms / 1087 TFLOPS  (240 regs, 6.3s)
[264/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 4.174 ms / 1049 TFLOPS  (245 regs, 6.4s)
[265/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 4.037 ms / 1085 TFLOPS  (218 regs, 6.6s)
[266/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 3.871 ms / 1131 TFLOPS  (202 regs, 6.3s)
[267/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 4.000 ms / 1095 TFLOPS  (218 regs, 6.6s)
[268/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 4.207 ms / 1041 TFLOPS  (245 regs, 6.3s)
[269/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 4.028 ms / 1087 TFLOPS  (240 regs, 6.5s)
[270/270] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 4.176 ms / 1049 TFLOPS  (245 regs, 6.4s)

Tier 3 winner: -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 → 2.477 ms / 1768 TFLOPS

=== Tier 4: PRELOAD_MODE, PREFETCH_BEFORE_STORE ===
Sweep: 6 total, 6 valid, 0 pruned
Estimated time: ~0 min (6 configs × ~5s each)

[1/6] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.535 ms / 1728 TFLOPS  (185 regs, 5.9s)
[2/6] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.477 ms / 1769 TFLOPS  (187 regs, 6.2s)
[3/6] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.419 ms / 1811 TFLOPS  (185 regs, 6.1s)
[4/6] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.544 ms / 1721 TFLOPS  (185 regs, 5.9s)
[5/6] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.463 ms / 1778 TFLOPS  (187 regs, 6.2s)
[6/6] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.412 ms / 1816 TFLOPS  (185 regs, 6.1s)

Tier 4 winner: -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 → 2.412 ms / 1816 TFLOPS

=== Tier 5: GELU_VARIANT ===
Sweep: 7 total, 7 valid, 0 pruned
Estimated time: ~1 min (7 configs × ~5s each)

[1/7] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.412 ms / 1816 TFLOPS  (185 regs, 6.1s)
[2/7] -DGELU_VARIANT=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 9.167 ms / 478 TFLOPS  (152 regs, 6.6s)
[3/7] -DGELU_VARIANT=2 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 9.183 ms / 477 TFLOPS  (152 regs, 7.0s)
[4/7] -DGELU_VARIANT=3 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 9.177 ms / 477 TFLOPS  (154 regs, 6.8s)
[5/7] -DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.421 ms / 1809 TFLOPS  (183 regs, 6.1s)
[6/7] -DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.408 ms / 1819 TFLOPS  (185 regs, 5.9s)
[7/7] -DGELU_VARIANT=6 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 9.153 ms / 479 TFLOPS  (154 regs, 6.8s)

Tier 5 winner: -DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 → 2.408 ms / 1819 TFLOPS

@@GRID_WINNER -DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1

================================================================================
RESULTS (sorted by ms)
================================================================================
  #  STG  EPI  INTER  MBAR  TMEM  STAG  PH1U  SNAKE  FUSE  KLU  W0U  SMU  PRLD  PFBS  GELU  TMAR  REGS     SMEM       MS   TFLOPS  STATUS
-----------------------------------------------------------------------------------------------------------------------------------------
  1    4    5      1     1    32     0     2      1     1    2    1    1     2     1     5     0   185   209.0K    2.408     1819  BEST
  2    4    5      1     1    32     0     2      1     1    2    1    1     2     1     0     0   185   209.0K    2.412     1816  OK
  3    4    5      1     1    32     0     2      1     1    2    1    1     2     1     0     0   185   209.0K    2.412     1816  OK
  4    4    5      1     1    32     0     2      1     1    2    1    1     2     0     0     0   185   209.0K    2.419     1811  OK
  5    4    5      1     1    32     0     2      1     1    2    1    1     2     1     4     0   183   209.0K    2.421     1809  OK
  6    4    5      1     1    32     0     2      1     1    2    1    1     1     1     0     0   187   209.0K    2.463     1778  OK
  7    4    5      1     1    32     0     2      1     1    2    1    1     1     0     0     0   187   209.0K    2.477     1768  OK
  8    4    5      1     1    32     0     2      1     1    2    1    1     1     0     0     0   187   209.0K    2.477     1769  OK
  9    4    5      1     1    32     0     2      0     1    2    1    1     1     0     0     0   187   209.0K    2.483     1764  OK
 10    4    5      1     1    32     0     2      0     1    4    4    3     1     0     0     0   244   209.0K    2.494     1756  OK
 11    4    5      1     1    32     0     2      0     1    4    4    0     1     0     0     0   244   209.0K    2.495     1756  OK
 12    4    5      1     1    32     0     2      0     1    1    4    3     1     0     0     0   213   209.0K    2.503     1750  OK
 13    4    5      1     1    32     0     2      0     1    1    4    0     1     0     0     0   213   209.0K    2.505     1749  OK
 14    4    5      1     1    32     0     2      0     1    4    0    0     1     0     0     0   244   209.0K    2.506     1748  OK
 15    4    5      1     1    32     0     2      0     1    4    0    3     1     0     0     0   244   209.0K    2.507     1747  OK
 16    4    5      1     1    32     0     2      1     1    1    1    1     1     0     0     0   187   209.0K    2.508     1746  OK
 17    4    5      1     1    32     0     2      1     1    4    4    0     1     0     0     0   244   209.0K    2.511     1744  OK
 18    4    5      1     1    32     0     2      0     1    1    0    0     1     0     0     0   213   209.0K    2.513     1743  OK
 19    4    5      1     1    32     0     2      0     1    1    0    3     1     0     0     0   213   209.0K    2.513     1743  OK
 20    4    5      1     1    32     0     2      1     1    4    4    3     1     0     0     0   244   209.0K    2.513     1743  OK
 21    4    5      1     1    32     0     2      0     1    1    1    1     1     0     0     0   187   209.0K    2.514     1742  OK
 22    4    5      1     1    32     0     2      1     1    1    4    0     1     0     0     0   213   209.0K    2.515     1741  OK
 23    4    5      1     1    32     0     2      1     1    1    4    3     1     0     0     0   213   209.0K    2.515     1742  OK
 24    4    5      1     1    32     0     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.526     1734  OK
 25    4    5      1     1    32     0     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.527     1733  OK
 26    4    5      1     1    32     0     2      1     1    4    0    3     1     0     0     0   244   209.0K    2.528     1733  OK
 27    4    5      1     1    32     0     2      1     1    1    0    0     1     0     0     0   213   209.0K    2.530     1731  OK
 28    4    5      1     1    32     0     2      1     1    1    0    3     1     0     0     0   213   209.0K    2.530     1731  OK
 29    4    5      1     1    32     0     2      1     1    2    1    1     0     0     0     0   185   209.0K    2.535     1728  OK
 30    4    5      1     1    32     0     2      0     1    8    4    0     1     0     0     0   244   209.0K    2.544     1721  OK
 31    4    5      1     1    32     0     2      1     1    2    1    1     0     1     0     0   185   209.0K    2.544     1721  OK
 32    4    5      1     1    32     0     2      0     1    8    4    3     1     0     0     0   244   209.0K    2.546     1720  OK
 33    4    5      1     1    32     0     2      1     1    2    1    0     1     0     0     0   197   209.0K    2.548     1719  OK
 34    4    5      1     1    32     0     2      1     1    2    1    3     1     0     0     0   197   209.0K    2.550     1717  OK
 35    4    5      1     1    32     0     2      0     1    2    1    0     1     0     0     0   197   209.0K    2.555     1714  OK
 36    4    5      1     1    32     0     2      0     1    2    1    3     1     0     0     0   197   209.0K    2.555     1714  OK
 37    4    5      1     1    32     0     2      1     1    8    4    0     1     0     0     0   244   209.0K    2.555     1714  OK
 38    4    5      1     1    32     0     2      1     1    8    4    3     1     0     0     0   244   209.0K    2.556     1714  OK
 39    4    5      1     1    32     0     2      0     1    8    0    0     1     0     0     0   244   209.0K    2.567     1706  OK
 40    4    5      1     1    32     0     2      0     1    8    0    3     1     0     0     0   244   209.0K    2.568     1706  OK
 41    4    5      1     1    32     0     2      0     1    1    4    1     1     0     0     0   208   209.0K    2.579     1698  OK
 42    4    5      1     1    32   120     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.581     1697  OK
 43    4    5      1     1    32   160     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.582     1696  OK
 44    4    5      1     1    32   200     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.582     1696  OK
 45    4    5      1     1    32     0     2      1     1    1    4    1     1     0     0     0   208   209.0K    2.583     1696  OK
 46    4    5      1     1    32    80     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.586     1694  OK
 47    4    5      1     1    32   100     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.587     1693  OK
 48    4    5      1     1    32     0     2      0     1    2    4    3     1     0     0     0   213   209.0K    2.588     1692  OK
 49    4    5      1     1    32     0     2      0     1    2    4    0     1     0     0     0   213   209.0K    2.589     1692  OK
 50    4    5      1     1    32     0     2      1     1    8    0    0     1     0     0     0   244   209.0K    2.589     1692  OK
 51    4    5      1     1    32     0     2      1     1    8    0    3     1     0     0     0   244   209.0K    2.589     1692  OK
 52    4    5      1     0    32     0     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.590     1691  OK
 53    4    5      1     1    32    60     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.592     1690  OK
 54    4    5      1     1    32     0     2      0     1    1    1    0     1     0     0     0   196   209.0K    2.597     1687  OK
 55    4    5      1     1    32     0     2      0     1    1    1    3     1     0     0     0   196   209.0K    2.597     1687  OK
 56    4    5      1     1    32    40     2      1     1    4    0    0     1     0     0     0   245   209.0K    2.599     1685  OK
 57    4    5      1     1    32     0     2      1     1    1    1    3     1     0     0     0   196   209.0K    2.603     1683  OK
 58    4    5      1     1    32     0     2      1     1    2    4    0     1     0     0     0   213   209.0K    2.603     1683  OK
 59    4    5      1     1    32     0     2      1     1    2    4    3     1     0     0     0   213   209.0K    2.603     1683  OK
 60    4    5      1     1    32     0     2      0     1    1    0    1     1     0     0     0   208   209.0K    2.604     1682  OK
 61    4    5      1     1    32     0     2      1     1    1    1    0     1     0     0     0   196   209.0K    2.604     1682  OK
 62    4    5      1     1    32     0     2      0     1    6    1    3     1     0     0     0   212   209.0K    2.616     1674  OK
 63    4    5      1     1    32     0     2      0     1    6    1    0     1     0     0     0   212   209.0K    2.618     1673  OK
 64    4    5      1     1    32     0     2      0     1    2    0    0     1     0     0     0   213   209.0K    2.619     1672  OK
 65    4    5      1     1    32     0     2      0     1    8    4    1     1     0     0     0   215   209.0K    2.620     1672  OK
 66    4    5      1     1    32     0     2      0     1    2    0    3     1     0     0     0   213   209.0K    2.621     1671  OK
 67    4    5      1     1    32     0     2      0     1    6    4    1     1     0     0     0   215   209.0K    2.621     1671  OK
 68    4    5      1     0    32   120     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.622     1670  OK
 69    4    5      1     0    32   160     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.623     1670  OK
 70    4    5      1     0    32   200     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.623     1670  OK
 71    4    5      1     1    32     0     2      1     1    1    0    1     1     0     0     0   208   209.0K    2.623     1670  OK
 72    4    5      1     1    32     0     2      1     1    6    1    0     1     0     0     0   212   209.0K    2.624     1669  OK
 73    4    5      1     1    32     0     2      1     1    6    1    3     1     0     0     0   212   209.0K    2.624     1669  OK
 74    4    5      1     1    32     0     2      1     1    2    0    3     1     0     0     0   213   209.0K    2.630     1665  OK
 75    4    5      1     1    32     0     2      1     1    2    0    0     1     0     0     0   213   209.0K    2.631     1665  OK
 76    4    5      1     1    32     0     2      0     1    4    1    1     1     0     0     0   204   209.0K    2.631     1665  OK
 77    4    5      1     1    32     0     2      0     1    6    1    1     1     0     0     0   204   209.0K    2.631     1664  OK
 78    4    5      1     1    32     0     2      0     1    8    1    1     1     0     0     0   204   209.0K    2.631     1665  OK
 79    4    5      1     1    32     0     2      0     1    4    4    1     1     0     0     0   215   209.0K    2.632     1664  OK
 80    4    5      1     1    32     0     2      0     1    6    0    1     1     0     0     0   215   209.0K    2.632     1664  OK
 81    4    5      1     1    32     0     2      0     1    8    0    1     1     0     0     0   215   209.0K    2.633     1663  OK
 82    4    5      1     1    32     0     2      1     1    8    1    1     1     0     0     0   204   209.0K    2.633     1663  OK
 83    4    5      1     0    32    80     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.634     1663  OK
 84    4    5      1     1    32     0     2      1     1    6    1    1     1     0     0     0   204   209.0K    2.634     1663  OK
 85    4    5      1     0    32   100     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.635     1662  OK
 86    4    5      2     1    32   200     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.636     1661  OK
 87    4    5      1     1    32     0     2      0     1    2    4    1     1     0     0     0   208   209.0K    2.636     1662  OK
 88    4    5      1     1    32     0     2      1     1    6    4    1     1     0     0     0   215   209.0K    2.636     1661  OK
 89    4    5      3     1    32     0     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.637     1661  OK
 90    4    5      1     1    32     0     2      1     1    4    4    1     1     0     0     0   215   209.0K    2.637     1661  OK
 91    4    5      1     0    32    40     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.638     1660  OK
 92    4    5      2     1    32   160     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.638     1660  OK
 93    4    5      1     1    32     0     2      0     1    4    1    0     1     0     0     0   242   209.0K    2.638     1660  OK
 94    4    5      1     1    32     0     2      1     1    4    1    0     1     0     0     0   242   209.0K    2.638     1660  OK
 95    4    5      1     1    32     0     2      1     1    8    4    1     1     0     0     0   215   209.0K    2.638     1660  OK
 96    4    5      1     1    32     0     2      0     1    4    1    3     1     0     0     0   242   209.0K    2.639     1660  OK
 97    4    5      1     1    32     0     2      1     1    4    1    3     1     0     0     0   242   209.0K    2.639     1660  OK
 98    4    5      1     0    32    60     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.640     1659  OK
 99    4    5      1     1    32     0     2      1     1    4    1    1     1     0     0     0   204   209.0K    2.642     1658  OK
100    4    5      1     1    32     0     1      1     1    6    0    0     1     0     0     0   186   209.0K    2.646     1655  OK
101    4    5      1     1    32     0     1      1     1    6    0    3     1     0     0     0   186   209.0K    2.646     1655  OK
102    4    5      0     1    32   120     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.647     1655  OK
103    4    5      0     1    32   160     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.649     1653  OK
104    4    5      1     1    32     0     1      1     1    1    4    3     1     0     0     0   168   209.0K    2.649     1654  OK
105    4    5      1     1    32     0     1      1     1    1    0    0     1     0     0     0   168   209.0K    2.650     1653  OK
106    4    5      1     1    32     0     1      1     1    1    4    0     1     0     0     0   168   209.0K    2.650     1653  OK
107    4    5      1     1    32     0     1      1     1    1    0    3     1     0     0     0   168   209.0K    2.650     1653  OK
108    4    5      1     1    32     0     1      1     1    2    4    0     1     0     0     0   168   209.0K    2.650     1653  OK
109    4    5      1     1    32     0     2      1     1    2    4    1     1     0     0     0   208   209.0K    2.651     1652  OK
110    4    5      1     1    32     0     1      0     1    6    0    3     1     0     0     0   186   209.0K    2.651     1652  OK
111    4    5      0     1    32   200     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.652     1652  OK
112    4    5      2     1    32   120     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.652     1652  OK
113    4    5      1     1    32     0     1      1     1    2    0    0     1     0     0     0   168   209.0K    2.652     1652  OK
114    4    5      1     1    32     0     1      1     1    2    0    3     1     0     0     0   168   209.0K    2.652     1651  OK
115    4    5      1     1    32     0     1      1     1    2    4    3     1     0     0     0   168   209.0K    2.652     1651  OK
116    4    5      1     1    32     0     2      1     1    4    0    1     1     0     0     0   215   209.0K    2.652     1652  OK
117    4    5      1     1    32     0     1      0     1    6    0    0     1     0     0     0   186   209.0K    2.653     1651  OK
118    4    5      1     1    32     0     2      1     1    6    0    1     1     0     0     0   215   209.0K    2.653     1651  OK
119    4    5      1     1    32     0     2      0     1    4    0    1     1     0     0     0   215   209.0K    2.654     1650  OK
120    4    5      1     1    32     0     2      1     1    8    0    1     1     0     0     0   215   209.0K    2.654     1651  OK
121    4    5      1     1    32     0     1      1     1    1    1    1     1     0     0     0   145   209.0K    2.655     1649  OK
122    4    5      1     1    32     0     1      0     1    1    4    0     1     0     0     0   168   209.0K    2.656     1649  OK
123    4    5      1     1    32     0     1      0     1    1    0    3     1     0     0     0   168   209.0K    2.656     1649  OK
124    4    5      2     1    32    40     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.657     1648  OK
125    4    5      1     1    32     0     1      0     1    1    4    3     1     0     0     0   168   209.0K    2.657     1649  OK
126    4    5      3     0    32     0     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.658     1648  OK
127    4    5      1     1    32     0     1      0     1    1    0    0     1     0     0     0   168   209.0K    2.658     1648  OK
128    4    5      1     1    32     0     1      0     1    2    0    0     1     0     0     0   168   209.0K    2.658     1648  OK
129    4    5      1     1    32     0     1      0     1    2    4    3     1     0     0     0   168   209.0K    2.658     1648  OK
130    4    5      1     1    32     0     2      0     1    2    0    1     1     0     0     0   208   209.0K    2.658     1648  OK
131    4    5      1     1    32     0     1      0     1    2    0    3     1     0     0     0   168   209.0K    2.659     1648  OK
132    4    5      1     1    32     0     1      1     1    2    1    0     1     0     0     0   153   209.0K    2.659     1647  OK
133    4    5      1     1    32     0     1      0     1    2    4    0     1     0     0     0   168   209.0K    2.660     1647  OK
134    4    5      1     1    32     0     1      1     1    2    1    3     1     0     0     0   153   209.0K    2.660     1647  OK
135    4    5      2     1    32    60     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.662     1645  OK
136    4    5      2     1    32   100     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.664     1644  OK
137    4    5      2     1    32    80     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.665     1644  OK
138    4    5      0     1    32     0     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.667     1642  OK
139    4    5      0     1    32    80     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.667     1642  OK
140    4    5      1     1    32     0     1      1     1    8    0    0     1     0     0     0   224   209.0K    2.667     1643  OK
141    4    5      1     1    32     0     1      1     1    8    0    3     1     0     0     0   224   209.0K    2.667     1642  OK
142    4    5      0     1    32    40     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.668     1642  OK
143    4    5      0     1    32   100     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.668     1642  OK
144    4    5      1     1    32     0     1      0     1    2    1    0     1     0     0     0   153   209.0K    2.669     1641  OK
145    4    5      1     1    32     0     1      0     1    2    1    3     1     0     0     0   153   209.0K    2.671     1640  OK
146    4    5      1     1    32     0     2      1     1    8    1    0     1     0     0     0   242   209.0K    2.672     1639  OK
147    4    5      0     1    32    60     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.673     1639  OK
148    4    5      1     1    32     0     1      0     1    8    0    0     1     0     0     0   224   209.0K    2.673     1639  OK
149    4    5      1     1    32     0     1      0     1    8    0    3     1     0     0     0   224   209.0K    2.673     1639  OK
150    4    5      1     1    32     0     2      1     1    8    1    3     1     0     0     0   242   209.0K    2.673     1639  OK
151    4    5      1     1    32     0     2      0     1    8    1    3     1     0     0     0   242   209.0K    2.676     1637  OK
152    4    5      1     1    32     0     2      0     1    8    1    0     1     0     0     0   242   209.0K    2.677     1636  OK
153    4    5      1     1    32     0     1      1     1    1    1    0     1     0     0     0   154   209.0K    2.678     1635  OK
154    4    5      1     1    32     0     2      1     1    2    0    1     1     0     0     0   208   209.0K    2.678     1636  OK
155    4    5      1     1    32     0     1      1     1    1    1    3     1     0     0     0   154   209.0K    2.679     1635  OK
156    4    5      1     1    32     0     2      0     1    6    4    0     1     0     0     0   223   209.0K    2.680     1635  OK
157    4    5      1     1    32     0     2      0     1    6    4    3     1     0     0     0   223   209.0K    2.680     1635  OK
158    4    5      1     1    32     0     1      1     1    6    1    3     1     0     0     0   168   209.0K    2.683     1632  OK
159    4    5      1     1    32     0     1      0     1    6    1    3     1     0     0     0   168   209.0K    2.685     1631  OK
