N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,2,0,32,120,4,0,0,4,1,3,1,0,0,0,244,0,193.0,0.694,1577.77,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,8,1,3,1,0,0,0,244,0,193.0,0.694,1577.72,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,2,4,1,1,0,0,0,125,0,193.0,0.694,1577.25,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,6,1,1,1,0,0,0,120,0,193.0,0.694,1578.52,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,6,1,0,1,0,0,0,208,0,193.0,0.694,1576.93,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,1,4,1,1,0,0,0,126,0,193.0,0.695,1575.59,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,2,1,0,2,0,1,1,0,0,0,153,0,193.0,0.695,1574.54,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,0,4,1,0,1,0,0,0,244,0,193.0,0.695,1575.31,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,4,1,0,1,0,0,0,244,0,193.0,0.695,1575.23,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,4,1,0,1,0,0,0,194,0,193.0,0.695,1575.89,OK,-DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,6,1,0,1,0,0,0,208,0,193.0,0.695,1576.68,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,2,0,1,1,0,0,0,126,0,193.0,0.696,1572.18,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,0,8,1,1,1,0,0,0,200,0,193.0,0.696,1572.98,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,6,1,1,1,0,0,0,200,0,193.0,0.696,1574.38,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,8,1,1,1,0,0,0,200,0,193.0,0.696,1572.76,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,2,0,1,1,0,0,0,126,0,193.0,0.697,1570.48,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,0,1,1,4,1,1,0,0,0,153,0,193.0,0.697,1570.01,OK,-DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,2,0,0,2,0,1,1,0,0,0,153,0,193.0,0.698,1569.44,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,1,0,4,1,3,1,0,0,0,244,0,193.0,0.698,1567.76,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,1,0,1,1,0,0,0,153,0,193.0,0.698,1569.63,OK,-DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,1,2,0,1,1,0,0,0,125,0,193.0,0.698,1569.45,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,1,1,2,0,1,1,0,0,0,153,0,193.0,0.698,1568.8,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,1,4,1,1,1,0,0,0,200,0,193.0,0.698,1569.67,OK,-DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,8,1,0,1,0,0,0,244,0,193.0,0.698,1568.57,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,4,1,3,1,0,0,0,244,0,193.0,0.699,1566.53,OK,-DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,1,0,1,1,0,0,0,126,0,193.0,0.7,1564.87,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,0,0,1,0,1,1,0,0,0,153,0,193.0,0.7,1564.78,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,1,0,1,4,1,1,0,0,0,153,0,193.0,0.7,1564.14,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,1,1,1,4,1,1,0,0,0,125,0,193.0,0.7,1564.62,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,2,0,0,1,4,1,1,0,0,0,153,0,193.0,0.701,1561.28,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,1,0,2,4,1,1,0,0,0,126,0,193.0,0.701,1562.53,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,2,1,0,2,4,1,1,0,0,0,153,0,193.0,0.701,1561.5,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,0,0,6,1,0,1,0,0,0,208,0,193.0,0.701,1562.67,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,6,1,1,1,0,0,0,200,0,193.0,0.701,1561.86,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,1,0,1,1,0,0,0,125,0,193.0,0.701,1562.98,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,1,1,2,4,1,1,0,0,0,202,0,193.0,0.701,1561.5,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,1,0,1,4,1,1,0,0,0,126,0,193.0,0.702,1560.84,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,2,1,0,1,0,1,1,0,0,0,153,0,193.0,0.702,1559.17,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,0,0,2,4,1,1,0,0,0,153,0,193.0,0.702,1559.69,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,0,0,8,1,0,1,0,0,0,244,0,193.0,0.702,1559.69,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,1,0,1,1,0,0,0,153,0,193.0,0.702,1559.28,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,1,0,1,0,1,1,0,0,0,126,0,193.0,0.703,1558.64,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,0,1,2,0,1,1,0,0,0,153,0,193.0,0.703,1557.32,OK,-DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,0,6,1,3,1,0,0,0,208,0,193.0,0.704,1555.29,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,1,4,1,1,0,0,0,153,0,193.0,0.704,1554.65,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,2,4,1,1,0,0,0,125,0,193.0,0.704,1556.44,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,1,4,1,1,0,0,0,125,0,193.0,0.705,1552.83,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,1,1,1,0,1,1,0,0,0,125,0,193.0,0.706,1550.26,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,0,1,2,4,1,1,0,0,0,153,0,193.0,0.706,1550.42,OK,-DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,0,0,1,0,1,1,0,0,0,202,0,193.0,0.707,1549.22,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,1,1,4,1,1,0,0,0,202,0,193.0,0.708,1547.16,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,2,1,1,2,4,1,1,0,0,0,153,0,193.0,0.708,1546.02,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,0,1,1,0,1,1,0,0,0,202,0,193.0,0.709,1543.65,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,1,1,2,0,1,1,0,0,0,125,0,193.0,0.71,1542.15,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,1,0,1,0,1,1,0,0,0,202,0,193.0,0.711,1539.65,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,0,2,0,1,1,0,0,0,202,0,193.0,0.711,1539.51,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,0,2,4,1,1,0,0,0,202,0,193.0,0.711,1539.29,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,0,1,2,4,1,1,0,0,0,202,0,193.0,0.711,1541.06,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,0,0,1,4,1,1,0,0,0,202,0,193.0,0.712,1537.27,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,1,1,1,4,1,1,0,0,0,202,0,193.0,0.712,1538.78,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,1,1,2,0,1,1,0,0,0,202,0,193.0,0.712,1537.44,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,1,0,2,0,1,1,0,0,0,202,0,193.0,0.713,1535.79,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,0,1,2,0,1,1,0,0,0,202,0,193.0,0.715,1531.53,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,4,1,0,1,4,1,1,0,0,0,202,0,193.0,0.716,1530.11,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,1,0,2,4,1,1,0,0,0,202,0,193.0,0.716,1530.34,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,4,1,1,1,0,1,1,0,0,0,202,0,193.0,0.716,1528.39,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,0,8,4,0,1,0,0,0,179,0,193.0,0.729,1502.39,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,4,0,0,1,0,0,0,179,0,193.0,0.732,1495.68,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,2,0,32,120,1,0,1,8,4,0,1,0,0,0,178,0,193.0,0.732,1496.44,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,8,4,3,1,0,0,0,178,0,193.0,0.732,1495.86,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,8,0,0,1,0,0,0,180,0,193.0,0.733,1494.09,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,2,0,32,120,1,0,0,4,4,0,1,0,0,0,179,0,193.0,0.734,1491.09,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,4,4,3,1,0,0,0,178,0,193.0,0.734,1492.33,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,4,4,1,1,0,0,0,134,0,193.0,0.735,1489.66,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,4,4,3,1,0,0,0,179,0,193.0,0.735,1489.95,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,8,4,3,1,0,0,0,179,0,193.0,0.735,1489.26,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,4,0,0,1,0,0,0,178,0,193.0,0.735,1490.36,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,2,0,32,120,1,0,1,4,0,1,1,0,0,0,134,0,193.0,0.735,1489.42,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,1,6,4,1,1,0,0,0,134,0,193.0,0.735,1488.87,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,4,0,1,1,0,0,0,134,0,193.0,0.736,1487.1,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,0,6,0,0,1,0,0,0,149,0,193.0,0.736,1487.07,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,2,0,32,120,1,0,0,6,4,3,1,0,0,0,144,0,193.0,0.736,1487.28,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,8,0,0,1,0,0,0,180,0,193.0,0.736,1488.62,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,2,0,32,120,1,0,0,8,4,1,1,0,0,0,134,0,193.0,0.736,1487.12,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,8,0,3,1,0,0,0,180,0,193.0,0.736,1488.5,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,2,0,32,120,1,0,1,4,4,0,1,0,0,0,178,0,193.0,0.736,1487.68,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,6,0,0,1,0,0,0,147,0,193.0,0.736,1487.61,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,2,0,32,120,1,0,1,8,0,1,1,0,0,0,134,0,193.0,0.736,1487.97,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,0,4,0,3,1,0,0,0,179,0,193.0,0.737,1486.09,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,2,0,32,120,1,0,0,6,0,1,1,0,0,0,134,0,193.0,0.737,1485.38,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,1,4,0,3,1,0,0,0,178,0,193.0,0.737,1485.67,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,2,0,32,120,1,0,1,8,0,3,1,0,0,0,180,0,193.0,0.737,1486.33,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,2,0,32,120,1,0,0,6,4,1,1,0,0,0,134,0,193.0,0.738,1484.57,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,8,0,1,1,0,0,0,134,0,193.0,0.738,1483.44,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,1,0,1,4,4,1,1,0,0,0,134,0,193.0,0.738,1483.25,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,6,0,3,1,0,0,0,147,0,193.0,0.738,1483.24,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,2,0,32,120,1,0,1,8,4,1,1,0,0,0,134,0,193.0,0.738,1483.6,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,6,4,0,1,0,0,0,144,0,193.0,0.739,1482.69,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
