Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[349/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.663 ms / 1652 TFLOPS  (161 regs, 1.6s)
[350/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.770 ms / 1423 TFLOPS  (142 regs, 1.6s)
[351/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.660 ms / 1659 TFLOPS  (161 regs, 1.6s)
[352/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 ... 0.666 ms / 1644 TFLOPS  (161 regs, 1.6s)
[353/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.763 ms / 1435 TFLOPS  (142 regs, 1.6s)
[354/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.664 ms / 1648 TFLOPS  (161 regs, 1.6s)
[355/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.703 ms / 1558 TFLOPS  (153 regs, 1.6s)
[356/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.778 ms / 1408 TFLOPS  (134 regs, 1.6s)
[357/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.707 ms / 1548 TFLOPS  (153 regs, 1.6s)
[358/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.658 ms / 1665 TFLOPS  (161 regs, 1.6s)
[359/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.764 ms / 1434 TFLOPS  (142 regs, 1.6s)
[360/540] -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.666 ms / 1645 TFLOPS  (161 regs, 1.6s)
[361/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.673 ms / 1626 TFLOPS  (210 regs, 1.6s)
[362/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.775 ms / 1414 TFLOPS  (192 regs, 1.6s)
[363/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.670 ms / 1635 TFLOPS  (210 regs, 1.6s)
[364/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.713 ms / 1536 TFLOPS  (202 regs, 1.6s)
[365/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.795 ms / 1377 TFLOPS  (184 regs, 1.6s)
[366/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.714 ms / 1534 TFLOPS  (202 regs, 1.6s)
[367/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.668 ms / 1640 TFLOPS  (210 regs, 1.6s)
[368/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.771 ms / 1421 TFLOPS  (192 regs, 1.6s)
[369/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.671 ms / 1632 TFLOPS  (210 regs, 1.6s)
[370/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 ... 0.678 ms / 1616 TFLOPS  (210 regs, 1.6s)
[371/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.770 ms / 1422 TFLOPS  (192 regs, 1.6s)
[372/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.677 ms / 1618 TFLOPS  (210 regs, 1.6s)
[373/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.707 ms / 1549 TFLOPS  (202 regs, 1.6s)
[374/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.798 ms / 1373 TFLOPS  (184 regs, 1.6s)
[375/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.705 ms / 1553 TFLOPS  (202 regs, 1.7s)
[376/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.670 ms / 1634 TFLOPS  (210 regs, 1.6s)
[377/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.766 ms / 1429 TFLOPS  (192 regs, 1.6s)
[378/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.669 ms / 1637 TFLOPS  (210 regs, 1.6s)
[379/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.732 ms / 1497 TFLOPS  (178 regs, 1.6s)
[380/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.693 ms / 1580 TFLOPS  (164 regs, 1.6s)
[381/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.731 ms / 1498 TFLOPS  (178 regs, 1.5s)
[382/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.728 ms / 1504 TFLOPS  (134 regs, 1.6s)
[383/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1596 TFLOPS  (120 regs, 1.5s)
[384/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.729 ms / 1502 TFLOPS  (134 regs, 1.6s)
[385/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.730 ms / 1500 TFLOPS  (178 regs, 1.6s)
[386/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1608 TFLOPS  (164 regs, 1.6s)
[387/540] -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.730 ms / 1499 TFLOPS  (178 regs, 1.6s)
[388/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 ... 0.606 ms / 1807 TFLOPS  (178 regs, 1.6s)
[389/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.690 ms / 1587 TFLOPS  (164 regs, 1.6s)
[390/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.625 ms / 1753 TFLOPS  (178 regs, 1.6s)
[391/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.616 ms / 1777 TFLOPS  (134 regs, 1.6s)
[392/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1600 TFLOPS  (120 regs, 1.6s)
[393/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.618 ms / 1771 TFLOPS  (134 regs, 1.6s)
[394/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.632 ms / 1734 TFLOPS  (178 regs, 1.6s)
[395/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.696 ms / 1573 TFLOPS  (164 regs, 1.6s)
[396/540] -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.598 ms / 1833 TFLOPS  (178 regs, 1.6s)
[397/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.563 ms / 1946 TFLOPS  (209 regs, 1.6s)
[398/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1602 TFLOPS  (194 regs, 1.6s)
[399/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.567 ms / 1932 TFLOPS  (209 regs, 1.6s)
[400/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.578 ms / 1894 TFLOPS  (165 regs, 1.6s)
[401/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.692 ms / 1581 TFLOPS  (149 regs, 1.6s)
[402/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.568 ms / 1927 TFLOPS  (165 regs, 1.6s)
[403/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.568 ms / 1929 TFLOPS  (209 regs, 1.6s)
[404/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.688 ms / 1592 TFLOPS  (194 regs, 1.6s)
[405/540] -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.574 ms / 1907 TFLOPS  (209 regs, 1.6s)
[406/540] -DSTAGGER_CYCLES=100 ... 0.526 ms / 2083 TFLOPS  (209 regs, 1.6s)
[407/540] -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1607 TFLOPS  (194 regs, 1.6s)
[408/540] -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.529 ms / 2070 TFLOPS  (209 regs, 1.6s)
[409/540] -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.533 ms / 2056 TFLOPS  (165 regs, 1.6s)
[410/540] -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1600 TFLOPS  (149 regs, 1.6s)
[411/540] -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.534 ms / 2051 TFLOPS  (165 regs, 1.6s)
[412/540] -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.527 ms / 2079 TFLOPS  (209 regs, 1.6s)
[413/540] -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1597 TFLOPS  (194 regs, 1.6s)
[414/540] -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.531 ms / 2063 TFLOPS  (209 regs, 1.6s)
[415/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.541 ms / 2026 TFLOPS  (255 regs, 1.6s)
[416/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.696 ms / 1574 TFLOPS  (244 regs, 1.6s)
[417/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.541 ms / 2023 TFLOPS  (255 regs, 1.6s)
[418/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.540 ms / 2028 TFLOPS  (214 regs, 1.6s)
[419/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.702 ms / 1560 TFLOPS  (200 regs, 1.6s)
[420/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.543 ms / 2017 TFLOPS  (214 regs, 1.6s)
[421/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.542 ms / 2019 TFLOPS  (255 regs, 1.6s)
[422/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.700 ms / 1565 TFLOPS  (244 regs, 1.6s)
[423/540] -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.541 ms / 2025 TFLOPS  (255 regs, 1.6s)
[424/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 ... 0.532 ms / 2059 TFLOPS  (255 regs, 1.6s)
[425/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.696 ms / 1573 TFLOPS  (244 regs, 1.6s)
[426/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.534 ms / 2052 TFLOPS  (255 regs, 1.6s)
[427/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.534 ms / 2052 TFLOPS  (214 regs, 1.6s)
[428/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.697 ms / 1572 TFLOPS  (200 regs, 1.6s)
[429/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.534 ms / 2051 TFLOPS  (214 regs, 1.6s)
[430/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.533 ms / 2055 TFLOPS  (255 regs, 1.6s)
[431/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.702 ms / 1560 TFLOPS  (244 regs, 1.6s)
[432/540] -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.533 ms / 2055 TFLOPS  (255 regs, 1.6s)
[433/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.729 ms / 1501 TFLOPS  (147 regs, 1.6s)
[434/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.691 ms / 1585 TFLOPS  (128 regs, 1.6s)
[435/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.728 ms / 1504 TFLOPS  (144 regs, 1.6s)
[436/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.729 ms / 1501 TFLOPS  (134 regs, 1.6s)
[437/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.690 ms / 1587 TFLOPS  (120 regs, 1.6s)
[438/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.731 ms / 1498 TFLOPS  (134 regs, 1.6s)
[439/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.732 ms / 1495 TFLOPS  (147 regs, 1.6s)
[440/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.692 ms / 1583 TFLOPS  (128 regs, 1.6s)
[441/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.732 ms / 1495 TFLOPS  (144 regs, 1.6s)
[442/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 ... 0.600 ms / 1825 TFLOPS  (147 regs, 1.6s)
[443/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.683 ms / 1604 TFLOPS  (128 regs, 1.6s)
[444/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.611 ms / 1791 TFLOPS  (144 regs, 1.6s)
[445/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.621 ms / 1764 TFLOPS  (134 regs, 1.6s)
[446/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.689 ms / 1589 TFLOPS  (120 regs, 1.6s)
[447/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.607 ms / 1803 TFLOPS  (134 regs, 1.6s)
[448/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.621 ms / 1764 TFLOPS  (147 regs, 1.6s)
[449/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1600 TFLOPS  (128 regs, 1.6s)
[450/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.608 ms / 1802 TFLOPS  (144 regs, 1.6s)
[451/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.556 ms / 1971 TFLOPS  (173 regs, 1.6s)
[452/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1595 TFLOPS  (157 regs, 1.6s)
[453/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.564 ms / 1942 TFLOPS  (173 regs, 1.6s)
[454/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.585 ms / 1872 TFLOPS  (165 regs, 1.6s)
[455/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1596 TFLOPS  (149 regs, 1.6s)
[456/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.561 ms / 1953 TFLOPS  (165 regs, 1.6s)
[457/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.562 ms / 1948 TFLOPS  (173 regs, 1.6s)
[458/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.694 ms / 1578 TFLOPS  (157 regs, 1.6s)
[459/540] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.559 ms / 1959 TFLOPS  (173 regs, 1.6s)
[460/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 ... 0.525 ms / 2085 TFLOPS  (173 regs, 1.6s)
[461/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.691 ms / 1585 TFLOPS  (157 regs, 1.6s)
[462/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.529 ms / 2070 TFLOPS  (173 regs, 1.6s)
[463/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.527 ms / 2079 TFLOPS  (165 regs, 1.6s)
[464/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.677 ms / 1617 TFLOPS  (149 regs, 1.6s)
[465/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.529 ms / 2070 TFLOPS  (165 regs, 1.6s)
[466/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.528 ms / 2075 TFLOPS  (173 regs, 1.6s)
[467/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1599 TFLOPS  (157 regs, 1.6s)
[468/540] -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.527 ms / 2077 TFLOPS  (173 regs, 1.6s)
[469/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.541 ms / 2024 TFLOPS  (222 regs, 1.6s)
[470/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.698 ms / 1569 TFLOPS  (208 regs, 1.6s)
[471/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.539 ms / 2033 TFLOPS  (222 regs, 1.6s)
[472/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.540 ms / 2029 TFLOPS  (214 regs, 1.6s)
[473/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.692 ms / 1582 TFLOPS  (200 regs, 1.6s)
[474/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.538 ms / 2034 TFLOPS  (214 regs, 1.6s)
[475/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.538 ms / 2035 TFLOPS  (222 regs, 1.6s)
[476/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.695 ms / 1575 TFLOPS  (208 regs, 1.6s)
[477/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.539 ms / 2033 TFLOPS  (222 regs, 1.6s)
