N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,0,228,0,225.0,1.501,2917.6,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,228,0,225.0,1.501,2918.91,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,228,0,225.0,1.501,2918.9,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.501,2917.92,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,254,0,225.0,1.502,2915.26,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,228,0,225.0,1.502,2915.18,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,254,0,225.0,1.502,2916.44,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,228,0,225.0,1.502,2916.48,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,254,0,225.0,1.502,2915.84,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,228,0,225.0,1.502,2916.09,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,254,0,225.0,1.502,2915.73,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.502,2916.83,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,16,0,0,228,0,225.0,1.502,2916.8,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,228,0,225.0,1.502,2915.64,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,0,228,0,225.0,1.502,2916.02,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,228,0,225.0,1.502,2916.22,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,254,0,225.0,1.503,2915.13,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,228,0,225.0,1.503,2914.61,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,255,0,225.0,1.503,2913.29,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,0,226,0,225.0,1.503,2913.32,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,0,228,0,225.0,1.503,2913.42,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,0,228,0,225.0,1.503,2913.45,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,243,0,225.0,1.504,2911.69,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.504,2911.99,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,0,226,0,225.0,1.504,2911.4,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,16,0,0,226,0,225.0,1.504,2911.7,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,0,226,0,225.0,1.504,2912.01,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,226,0,225.0,1.504,2912.41,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,16,0,0,228,0,225.0,1.504,2912.66,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,197,0,226.0,1.504,2912.86,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,226,0,225.0,1.505,2909.48,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,243,0,225.0,1.505,2910.38,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,226,0,225.0,1.505,2911.22,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,0,228,0,225.0,1.505,2910.81,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.505,2909.89,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,225.0,1.505,2910.92,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.506,2909.16,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,243,0,225.0,1.506,2907.51,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,226,0,225.0,1.506,2909.01,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,243,0,225.0,1.507,2906.99,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.507,2906.57,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,226.0,1.507,2906.88,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,240,0,225.0,1.507,2905.81,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,212,0,226.0,1.507,2907.31,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,212,0,226.0,1.507,2907.31,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.508,2903.93,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.508,2904.11,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,226.0,1.508,2905.23,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,226.0,1.508,2904.37,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,240,0,225.0,1.508,2904.51,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,249,0,225.0,1.508,2904.69,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,240,0,225.0,1.508,2904.75,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,212,0,226.0,1.508,2904.63,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,255,0,225.0,1.509,2902.88,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,243,0,225.0,1.509,2902.21,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.509,2903.4,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.509,2902.78,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.509,2903.4,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,192,0,226.0,1.509,2901.91,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,243,0,225.0,1.509,2903.34,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,240,0,225.0,1.509,2903.13,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,249,0,225.0,1.509,2903.1,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,240,0,225.0,1.509,2903.55,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,225.0,1.51,2900.75,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.51,2900.75,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,240,0,225.0,1.51,2901.08,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,192,0,226.0,1.51,2899.85,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,192,0,226.0,1.51,2900.59,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.511,2898.85,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.511,2898.41,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,192,0,226.0,1.511,2899.44,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,192,0,226.0,1.511,2899.42,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,248,0,225.0,1.511,2899.2,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,192,0,226.0,1.511,2899.38,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,192,0,226.0,1.511,2898.87,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,192,0,226.0,1.511,2897.98,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,192,0,226.0,1.512,2896.43,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,192,0,226.0,1.512,2897.61,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,192,0,226.0,1.512,2897.72,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
